date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-03-29 02:46:41+00:00,1.64091E+18,yjh1226,"YOO, JI-HYUN",,,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

아이스사용후기 아이스효능직빵 샤부

케이 엑스터시 인디카

작대기팝니다 아이스사끼 아이스드랍

#아이스작대기
#빙두판매
#빙두판매 https://t.co/xDvosXU2I2",0,0,20,"['아이스작대기', '빙두판매', '빙두판매']","[Photo(previewUrl='https://pbs.twimg.com/media/FsWtZRqaAAAKjlY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWtZRqaAAAKjlY?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 01:43:59+00:00,1.64089E+18,AlexsandraNam,남정윤,,대한민국 구미시,"☂ 텔 레 그 램 J R i c e 1 ♦

☀아이스작대기 사끼☂

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

정품아이스파는곳광주아이스

사티바 떨구매 
떨느낌

아이스팝니다 아이스1G 케이 https://t.co/2od30IXKSu",0,0,97,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsWfCpeaIAAmVvL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWfCpeaIAAmVvL?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 20:45:38+00:00,1.64082E+18,O81evtxImc13rer,정운용,,대한민국 서울,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

얼음사는곳얼음파는곳 마약상인 전국떨

엑스터시 캔디 케타민

LSD 아이스작대기 허브

#작대기술
#아이스작대기 https://t.co/wfAMOX3PpS",0,0,18,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsVawd_aEAMq6u5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVawd_aEAMq6u5?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 17:07:05+00:00,1.64076E+18,babykooooby,대구클파퍼 펜타닐판매합니다 원석케이(강원도파티drug),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
캔디케이  
드러그파는곳  
강원도캔디  
경상도졸피뎀  
코카인구입방법  
케이원석  
  
#부산하이드로몰핀 https://t.co/rB9w8KGqbF",0,0,62,['부산하이드로몰핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsUothTaAAAXutN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsUothTaAAAXutN?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 13:43:45+00:00,1.64071E+18,O81evtxImc13rer,정운용,,대한민국 서울,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

허브효능 캔디판매처 ㅅㄲ

강남파티 떨가격 떨팝니다

아이스1G 아이스드랍 케이

#아이스작대기 https://t.co/qnUDgSiWlj",0,0,41,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1640711259552378881/pu/img/W30TwsprTIE4DRNu.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1640711259552378881/pu/vid/270x480/KHjCt6-3Uoj60Ws-.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640711259552378881/pu/pl/HT2HrPOq7Vpt24eN.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=1.0, views=9, altText=None)]",Twitter Web App
2023-03-28 13:10:29+00:00,1.6407E+18,bkkrf,bkkrf,,,"☂텔레 KRBW24♥

사기 걱정 NO ↔
안전한 거래 ☂

 ☂ 착한딜러 샘플 부터 주문주세요 ☠

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#인증딜러
#아이스샘플판매 https://t.co/oWuhI0mBJ2",0,0,30,"['인증딜러', '아이스샘플판매']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1640702883925741569/pu/img/c6NVcE1dIVYKv_vX.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1640702883925741569/pu/vid/244x432/kXcvWgc5r4aLzy92.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640702883925741569/pu/pl/RWFF7dd8mjwcPX4y.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=0.719, views=4, altText=None)]",Twitter Web App
2023-03-28 10:34:09+00:00,1.64066E+18,yjh1226,"YOO, JI-HYUN",,,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

삥두 캔디파는곳 서울아이스

떨느낌 떨 담배

아이스팝니다 아이스뽕 엘에디

#최음제 https://t.co/WmE7AIucUf",0,0,396,['최음제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsTOzOyaEAEumr0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsTOzOyaEAEumr0?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 08:38:21+00:00,1.64063E+18,O81evtxImc13rer,정운용,,대한민국 서울,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

#대마초

엑스터시효능 빙두판매처 후리하는방법

떨후기 케이 캔디

작대기뽕 아이스 케이

#아이스작대기 https://t.co/EQsXeNkGF4",0,0,24,"['대마초', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsS0S6RaMAAmgpV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsS0S6RaMAAmgpV?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 05:47:21+00:00,1.64059E+18,ryang331,주희량,,,"✒ 텔 레 그 램 J R i c e 1 ☎

✿아이스작대기 사끼♠

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

떨파는곳소개ㅇㅇㅅ

떨가격  
떨느낌

엘에디 아이스팝니다 차가운술 

#작대기 https://t.co/CK1TKGp2ja",0,0,30,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsSNJ24aAAE3GO-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsSNJ24aAAE3GO-?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-28 05:05:51+00:00,1.64058E+18,gimjinhyeon17,Kkkuma,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

#대마초

마약상인 엑스터시효능 반작대기

엑시 떨사는곳 클럽약

샘플20만 허브 작대기팝니다

#아이스작대기 https://t.co/9vGQD1z20u",0,0,188,"['대마초', '아이스작대기']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1640580924277678080/pu/img/XkoL8Zsdw-1BwPep.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1640580924277678080/pu/vid/360x640/IeFxmitDRsWpnw-2.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640580924277678080/pu/vid/320x568/s6XWJyJ61jiO4QA6.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640580924277678080/pu/pl/4c8nbhcDKz6L8scj.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=0.878, views=51, altText=None)]",Twitter Web App
