date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-12-16 15:02:20+00:00,1603767486742421504,sax5877,,@polklklk 스틸녹스 효과좋나요?,0,0,86.0,,,Twitter for Android
2022-12-16 12:59:11+00:00,1603736498557181952,HSeumeopeu,,쿠에타핀4알. 스틸녹스5알,4,0,68.0,,,Twitter for Android
2022-12-16 02:17:18+00:00,1603574960123174914,CherryBreakfast,,후크 권진영 대표는 다수의 직원에게 스틸녹스(졸피뎀)를 대량 처방받아오라고 해서 직원들은 있지도 않은 수면장애 진단을 받기 위해 피도 뽑고 상담진료도 받았다고 호소😨 타인을 통해 마약성 수면제를 처방받는 건 마약사범인데 '최 이사'만 모르게 해달라는 건 또 뭐임?  https://t.co/SUYAOKchdr,13,37,3894.0,,,Twitter Web App
2022-12-13 23:33:29+00:00,1602808961270677504,ikazuchi_KDV,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,2,,,,twittbot.net
2022-12-13 16:50:48+00:00,1602707620082909185,essor20_22,,보통 나한테 스틸녹스 안 주는 거 진짜 다행인데 불행함 요즘 전체적인 긴장도가 올라가서 그런가 너무 못잔다… 쓰레기같이 잠,0,0,,,,Twitter for iPhone
2022-12-13 07:02:47+00:00,1602559642693169152,BleuNoir_rose,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-12-11 23:12:02+00:00,1602078787872903168,dstntunknown,,스틸녹스 먹고 자면 아침에 좀 울렁거려,0,0,,,,Twitter for iPhone
2022-12-10 11:44:41+00:00,1601543421839429633,dontmake1tbad,,병원 가서 응급으로 스틸녹스 받아와야될듯 갑자기 너무 못자서 힘들다 이틀 동안 5시간 자고 오늘 이렇게 과로햇는데,1,0,,,,Twitter for iPhone
2022-12-10 00:58:33+00:00,1601380815044481025,bichi35,,@Cygnus69601 스틸녹스를 드시지..,0,0,,,,Twitter for Android
2022-12-09 15:30:47+00:00,1601237933595725824,bbangttung,,"@10000_4S 헐 졸피뎀=스틸녹스예료ㅜㅜㅜ
별일없으셔서 다행이에요
저는 그 뒤로 약먹는거 가족들한테 보여주고 지금 약먹었고 잔다고 말하고 들어가요 ㅠ
만사님 앞으로도 별탈업ㄱㅅ으시길...",1,0,,,,Twitter for Android
2022-12-09 15:28:01+00:00,1601237236686934017,10000_4S,,@richardmummum 으아 옛날 얘기라 지금은 괜찮습니다 그때 약먹고 이상한짓 많이해서 무서워서 더 안받았어요ㅋㅋ큐 아마 스틸녹스로 기억하는데 검색해보니까 이게 졸피뎀들어간 거네요... 걱정해주셔서 부끄럽네요 감사합니다,0,0,,,,Twitter for iPhone
2022-12-09 12:26:28+00:00,1601191546711609344,bemusicscript,"Place(id='016f47142c73cfda', fullName='Seongnam-si, Republic of Korea', name='Seongnam-si', type='city', country='Republic of Korea', countryCode='KR')",스틸녹스 한달치받았으니 오늘부터 행복양압기겠지? 당장 수면실험해야지 잠와디지겟사,0,0,,,,Twitter for iPhone
2022-12-09 01:53:48+00:00,1601032332462657537,uw26859031,,"교수(살뺀승제)한테 잠조낸안와요 ㅅㅂ , 하고 징징대서 받아온 스틸녹스 쳐먹을필요가 없을정도로 쳐잠",1,0,,,,Twitter for iPhone
2022-12-08 19:22:58+00:00,1600933977363472384,bemusicscript,,@your_tabris 저 스틸녹스 3년전에 복용중단한거라… 유도탄으로 떼우다 지금 매우심각한상황에 부딪힘 흑 진자좆됨요 아세트아미노펜 복용중단하면 잠못자는게있나?.. 코로나약 오늘부터 끝이라안먹었걸랑요…,0,0,,,,Twitter for iPhone
2022-12-08 18:33:44+00:00,1600921585170669568,bemusicscript,"Place(id='016f47142c73cfda', fullName='Seongnam-si, Republic of Korea', name='Seongnam-si', type='city', country='Republic of Korea', countryCode='KR')",수면장애진짜개졷같다 두시간정도 손해봄 하 시발 시발 내일 스틸녹스 달라고해야지 진짜스트레스받네 잘때 소리엄청민감한데 양압기소음 신경 개쓰여서 참을수없음 귀마개끼고자는편인데도 다들림,3,0,,,,Twitter for iPhone
2022-12-06 16:02:59+00:00,1600158874275049472,jjintaegwon,,"화성시 스틸녹스 구매 희망 

한알당 만원",0,0,,,,Twitter for Android
2022-12-06 05:14:33+00:00,1599995690620317697,apji_nim,,@cyan00624 스틸녹스는 신이야~,0,0,,,,Twitter for Android
2022-12-04 21:20:27+00:00,1599513989675094017,dontmake1tbad,,오랜만에 스틸녹스 투약,0,0,,,,Twitter for iPhone
2022-12-03 20:09:59+00:00,1599133867029704704,hazy_mong,,"수면제반톨만먹었더니
반도못잠
얌전히한톨다먹음....
스틸녹스씨 사랑해요",0,0,,,,Twitter for Android
2022-12-02 05:04:18+00:00,1598543559967531008,ouou9800,,"@EdgeStyle6 스틸녹스 졸피뎀 너무많이드시지마세요
저희아버지두 암환자신대 수면제있어두 안드세요",1,0,,,,Twitter for Android
2022-11-29 17:46:26+00:00,1597648192497418242,chaplwmlk,,졸피뎀 성남 직거래 구함  2알 구매합니다 알당 1만 사용후 확실하면 대량구매함 #졸피뎀 #스틸녹스 #성남,0,0,,"['졸피뎀', '스틸녹스', '성남']",,Twitter for iPhone
2022-11-28 03:17:57+00:00,1597067244659306497,seoeuny46367453,,@eugenerosales19 스틸녹스어찌구해요,0,0,,,,Twitter for Android
2022-11-27 14:02:51+00:00,1596867149804765185,BleuNoir_rose,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-11-27 07:33:30+00:00,1596769166282805248,ikazuchi_KDV,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-11-27 02:34:36+00:00,1596693944628568064,zziha990,,옛날에 자해만 벅벅하다가 스틸녹스 7알쳐먹고 정신나간상태로 ㅈㅂ층까지 긁고나서부터는 좀 정신차린듯..지금은 안해도 살만해,4,0,,,,Twitter for Android
2022-11-27 02:03:53+00:00,1596686214345953283,Dalove_panso,,진짜 옆에원장님께 부탁드려볼까.... prn으로 먹을 수면제좀 처방해달라고... 스틸녹스나... 아졸락이나... 알프람이나... 뭐... 다른 정신과 갈라면 막 1~3개월은기다려야한단말이지...,0,0,,,,Twitter for Android
2022-11-24 12:33:28+00:00,1595757490117169157,ouou9800,,@momlove5567 스틸녹스 졸피뎀 둘다있는데,0,0,,,,Twitter for Android
2022-11-24 00:54:02+00:00,1595581473121177600,lillie_bom,,"버틴다고 버텼는데 결국 스틸녹스 수면제 처방...
코로나 때문에 상담할 수 없어서
다른 약들은 다음주에야 용량 올릴 것 같다

이젠 약 먹어도 울고 울고 또 울고
자책감과 불안감 온갖 고통에 약이 소용이 없어 https://t.co/I4YKI5TVGL",6,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FiSk4k7UUAAMOF4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiSk4k7UUAAMOF4?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-11-21 18:12:47+00:00,1594755719974490113,bizring,,"두명과 이명그리고 불면증으로 고생중 인데 스틸녹스 는 몇일에 한번먹고 잠을 잔다.셀레늄,비타민E 을 먹은후는 노력하면 짧게 잠이든다.#불면증.#두명.",0,0,,"['불면증', '두명']",,Twitter for Android
2022-11-20 23:48:36+00:00,1594477843769364480,tBvQZ5ISEplAepu,,"스틸ㄴㅅ
졸ㅍㄷ 필요하신분
#인천 #안산 #시흥 #부천 #ㅅㅌㄴㅅ #ㅈㅍㄷ #스틸녹스 #수면",1,0,,"['인천', '안산', '시흥', '부천', 'ㅅㅌㄴㅅ', 'ㅈㅍㄷ', '스틸녹스', '수면']",,Twitter for iPhone
2022-11-20 12:09:07+00:00,1594301812546633728,_HAEHAN_,,나는 잠이 많아서 수면제가 두 알? 밖에 없는데 나도 많이 받아서 먹고 싶어 깨어있으면 계속 안 좋은 생각만 하니까 그냥 자고 싶어 잠깐 스틸녹스 받아서 먹은 적 있는데 지금은 없어,5,0,,,,Twitter for iPhone
2022-11-19 22:02:44+00:00,1594088814104186880,BleuNoir_rose,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-11-19 10:53:45+00:00,1593920459812503552,gimmins72033035,,광주 스틸녹스 직거래로 삽니다 텔레 loveyousol 연락주세여,0,0,,,,Twitter for iPhone
2022-11-18 08:15:21+00:00,1593518205682999296,rin1217_galaxy,,스틸녹스가 있는 지금이 기회야~~~,0,0,,,,Twitter for iPhone
2022-11-18 02:06:32+00:00,1593425393603969024,rin1217_galaxy,,집에 알프람이랑 쿠에타핀이랑 스틸녹스 있는데 다 먹으면 죽을 수 있을까?,0,0,,,,Twitter for iPhone
2022-11-17 15:33:32+00:00,1593266093551853573,ikazuchi_KDV,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-11-16 19:45:51+00:00,1592967200255930368,kyoune666,,스틸녹스없는 밤은 깊고 길다,2,0,,,,Twitter for Android
2022-11-16 02:36:34+00:00,1592708174137950209,kko_jak,,@polklklk 스틸녹스 무슨약이죠?,0,0,,,,Twitter for Android
2022-11-15 14:33:09+00:00,1592526121396207618,_otherplace_,,잠안와 스틸녹스 두알째인데,0,0,,,,Twitter for Android
2022-11-13 15:15:54+00:00,1591812102775504896,2BeaGjc8uMrzPst,,"졸피뎀.스틸녹스 구매대행이나
정품구매합니다
가격 선제시 해주세요
직거래 가능
#졸피뎀 #졸피 #스틸녹스
#수면제 #ㅅㅌㄴㅅ",1,0,,"['졸피뎀', '졸피', '스틸녹스', '수면제', 'ㅅㅌㄴㅅ']",,Twitter Web App
2022-11-12 16:48:50+00:00,1591473102768439296,igyeong68814818,,"수면제 구해요 서울 직거래 가능 경기도 직거래 가능 
#수면제 #수면유도제 #ㅈㅍㄷ #ㅅㅌㄴㅅ #졸피뎀 #스틸녹스 #직거래 가격 선제시 받아요",0,0,,"['수면제', '수면유도제', 'ㅈㅍㄷ', 'ㅅㅌㄴㅅ', '졸피뎀', '스틸녹스', '직거래']",,Twitter for Android
2022-11-11 14:39:24+00:00,1591078143653466112,filmchefsohyun,,"3년 넘게 스틸녹스를 먹었고 건망증이 너무 심해져서 보약도 먹어보고 수면보조제, 수면유도제를 먹어봤지민 효과가 딱히 없었습니다. 얼마 전 약사님과 상담 했는데 수면보조제를 추천하며 약사님도 저랑 똑같은 상태였다고 두 알씩 먹으면 된다고 하심. 정말 효과 너무 좋아서 추천하고픔 https://t.co/MJ5NJUprwo",13,6,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FhSlIXvaMAUE8EP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhSlIXvaMAUE8EP?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2022-11-11 08:02:43+00:00,1590978313681371136,BleuNoir_rose,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-11-11 02:31:09+00:00,1590894872965550080,from_6177,,@polklklk 스틸녹스는 먹여보셧나여???,0,0,,,,Twitter for iPhone
2022-11-09 16:18:55+00:00,1590378408491745283,ff_Halone,,여기서 하늘색이 수면제인데 어디갔냐고.... 선생님 자꾸 이러시면 저 진짜 남은 스틸녹스 먹고 잘 겁니다.... https://t.co/duhHO4XNe5,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FhIou8hVIAIKhys?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FhIou8hVIAIKhys?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-11-09 13:34:32+00:00,1590337042025943040,gimmins56962985,,광주 스틸녹스 지금 당장 직거래 하실뿐 구합니다,0,0,,,,Twitter for iPhone
2022-11-09 13:18:05+00:00,1590332903539736577,gimmins56962985,,@HX8YRie1vdm4FIH 스틸녹스 구매하고싶어여,0,0,,,,Twitter for iPhone
2022-11-09 11:54:53+00:00,1590311965062483971,what_is_love_75,,"아침약 - 폭세틴캡슐
취침전약 - 스틸녹스, 아빌리파이, 트라조돈, 자이레핀",1,0,,,,Twitter for Android
2022-11-09 10:34:59+00:00,1590291855283228673,hiuli78756539,,@polklklk 스틸녹스  주시면  이벤트해볼게요,0,0,,,,Twitter for Android
2022-11-08 14:52:45+00:00,1589994338523942914,august_915,,저녁에 밀크티마셔서 잠 안올것같아서 스틸녹스 반알 먹었는데도 잠 안올삘이네... 반알 더 먹어야하나🥲,0,0,,,,Twitter for Android
2022-11-08 08:08:35+00:00,1589892625720803334,wGasTuf8BqsWNow,,졸리다 ㅡ.ㅡ 그냥 스틸녹스먹고싶노 요즘 수면패턴 진짜 씹… 수면패턴때문에 정신을 못차리겠음 여서 오는 스트레스 개씹,1,0,,,,Twitter for iPhone
2022-11-07 23:33:30+00:00,1589763000197861376,ikazuchi_KDV,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-11-07 15:30:02+00:00,1589641334167859202,djejsisjsbdb,,"내가 진짜 내일부터 먹토 끊는다 진짜로
11~1시에
민증 찾고 디타 스틸녹스 사서
집와서 최후의 먹토 조지거 다시 7일단식 간다 그뒤로 쭉 단식인생",0,0,,,,Twitter for iPhone
2022-11-07 12:22:57+00:00,1589594252102639616,muzik______,,"모두의 익명 질문을 모집 중!

최근 답변한 질문
● 헉 복권얼마되셧어요? 펭깅이…
● 내가 넘 유교걸인가..존재도…
● 스틸녹스 먹지마요ㅠㅠ 
● 전화안받았다고 기숙사앞에서 …
#질문상자 #익명질문모집중

https://t.co/jzD9jgyUqt",0,0,,"['질문상자', '익명질문모집중']",,Peing
2022-11-06 13:58:56+00:00,1589256018865057794,O09447873077777,,왜 졸피뎀이 아니라 자낙스일까 궁금해서 서치점 해봤는데 불안장애처럼 정신적인 문제로 생긴 불면증에는 항불안 작용이 없는 졸피뎀이나 스틸녹스는 효과가 없대,0,0,,,,Twitter for iPhone
2022-11-06 01:20:56+00:00,1589065260828626948,muzik______,,"일어나서 스틸녹스 먹었는데 2시간자규 일어남
원래 아침엔 약발이 그정돈겨?",3,0,,,,Twitter for Android
2022-11-05 22:10:11+00:00,1589017259103899649,muzik______,,스틸녹스먹구 더자야지,2,0,,,,Twitter for Android
2022-11-05 16:11:59+00:00,1588927114576769025,at_the_end_0f,,"유명한거면 스틸녹스가 있지. 그리고…, ……트리람이라던가. …음, 본 적은 없지만 대강 내용은 들은 적 있는 것 같은데. 사실은 인생이 통째로 꾸며내진 남자의 이야기였던가. …그건 또 왜?",0,0,,,,twittbot.net
2022-11-05 11:00:32+00:00,1588848735882444800,_Personalzesus_,,"아니다 운동하는 애들은
수면제 못?먹지?
애초에 우마무스메한테도 스틸녹스가 통하나?
아직 바르비탈이 유통되는 세계?
스틸녹스 복용 공감!! 난 기억 안나는데 밖에 나가서 걸어다님!!
필름 끊긴 우마무스메가 일반 보도에서 달리다가 사람 치면 어케 되는거",0,0,,,,Twitter Web App
2022-11-05 08:14:26+00:00,1588806936031477760,muzik______,,"모두의 익명 질문을 모집 중!

최근 답변한 질문
● 뮤직 연애할거면 나도 남자줘
● 헉 복권얼마되셧어요? 펭깅이…
● 내가 넘 유교걸인가..존재도…
● 스틸녹스 먹지마요ㅠㅠ 
#질문상자 #익명질문모집중

https://t.co/jzD9jgyUqt",0,0,,"['질문상자', '익명질문모집중']",,Peing
2022-11-04 20:57:43+00:00,1588636631942451200,sicksadworld42,,야 내가 스틸녹스를 이긴 남자다!.... 라고 생각했으니 결국 짐. 헤롱헤롱,0,0,,,,Fenix 2
2022-11-04 12:29:06+00:00,1588508636779012098,muzik______,,스틸녹스는 아끼고아껴둔건데 먹어벌란ㅋㅋ,2,0,,,,Twitter for Android
2022-11-04 12:28:14+00:00,1588508419295956992,muzik______,,쿠에타핀이랑 로라반이랑 스틸녹스도 있는데 먹어?,2,0,,,,Twitter for Android
2022-11-04 12:20:56+00:00,1588506582253699074,muzik______,,약발돌때까지 존버 ㅋㅋㅋ 확 스틸녹스도 꺼내먹어벌랑ㅋㅋㅋ,2,0,,,,Twitter for Android
2022-11-03 16:06:32+00:00,1588200968147316736,becomingair,,일찍 자고 잠이 쏟아져서 일부러 스틸녹스 안먹고 잔건데 꿈에서 진짜 육체적으로 너무 힘들었다 ㅠ 한동안 턱 찢어지거나 이빨 다 부러질 것 같은 꿈은 안 꿨었는데… 왜 다시 꾸는건데 ㅠㅠㅠ 내힘들다 ㅠㅠ,1,0,,,,Twitter for iPhone
2022-11-01 17:55:19+00:00,1587503566423732229,becomingair,,스틸녹스도 잠을 한큐에 오지는 못하게 하네,0,0,,,,Twitter for iPhone
2022-11-01 17:16:45+00:00,1587493860036734978,becomingair,,아무래도 잠이 잘 오진 않을것 같아서 스틸녹스 먹음 잠이라도 푹 자야지,0,0,,,,Twitter for iPhone
2022-10-31 04:56:43+00:00,1586945237137600513,gaulgulum,,"Ka↪️Kao
🆔➡️
➥Mye９➥

𝄴 우울 우울계

𝅋 #스틸녹스 

𝅃 부산 #중구

𝇏 남성최음제 

깔*끔하고
거*짓없는
거*래",1,0,,"['스틸녹스', '중구']",,Twitter Web App
2022-10-30 06:56:02+00:00,1586612877204819970,muzik______,,"트라조돈25
인데놀30
알프람0.5
클로나제팜0.5
먹음
스틸녹스는 아껴먹자..
잠 안오면 트라조돈 하나 더먹어야지",1,0,,,,Twitter for Android
2022-10-30 06:47:35+00:00,1586610751686393856,muzik______,,저 너무 할일없고 심정이괴로운데 스틸녹스에 인데놀  트라조돈 섞먹하고 한숨잘게요,1,0,,,,Twitter for Android
2022-10-29 07:33:30+00:00,1586259917291520000,ikazuchi_KDV,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-10-29 04:01:21+00:00,1586206530952900608,nenne_KK,,"항상 이름 못외우는데 그래서 환자 이름만 보고 누구더라 하다가.. 이사람이 CTx용 PICC갖고있는 ANC 560 어쩌구-&gt; 아! / GCSF 맞고나면 다음날 SBP가 80대.. -&gt; 아! / 자가 스틸녹스 있긴 한데 안 먹고 대신 수면유도제로 처방 원했던 어쩌고-&gt; 아!

이름외우는게 젤 어려웡..... 😔",0,0,,,,Twitter for Android
2022-10-28 06:23:35+00:00,1585879934806917121,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🏯#강력수면ㅈㅔ판ㅁㅐ하는곳🏯
🍆#꽃물판매하는곳🚴‍
🐆잠 안올때 먹는 약 스틸녹스🐆
🕒💬#여성흥분제판ㅁㅐ사이트💫
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '강력수면ㅈㅔ판ㅁㅐ하는곳', '꽃물판매하는곳', '여성흥분제판ㅁㅐ사이트']",,Botbird tweets
2022-10-28 03:23:15+00:00,1585834552588738561,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹💬#여성흥분제판ㅁㅐ사이트💫
🛵#아프로드판매🔫
🐆잠 안올때 먹는 약 스틸녹스🐆
🕒🐂#정품스틸녹스판ㅁㅐ🍋
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '여성흥분제판ㅁㅐ사이트', '아프로드판매', '정품스틸녹스판ㅁㅐ']",,Botbird tweets
2022-10-28 02:49:31+00:00,1585826065120784384,eenung_,,"의사의 기본적인 프로토콜은 상담 + 수면위생 교육 + 당장 수면리듬을 강제로 맞추기 위해 단기간의 수면제 처방입니다.

보통 스틸녹스라는 제품명 (혹은 그 카피약)의 '졸피뎀'이라는 수면제를 씁니다. 눕기 직전 약을 삼키면, 빠르게 입면을 도와주는 효과입니다. 다만 술이랑 상성이 최악이라 🧵",3,0,,,,Twitter Web App
2022-10-28 00:13:18+00:00,1585786749145554946,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🐂#정품스틸녹스판ㅁㅐ🍋
🍆#꽃물판매하는곳🚴‍
🐆잠 안올때 먹는 약 스틸녹스🐆
🕒🏭#강력흥분제판ㅁㅐ🏧
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '정품스틸녹스판ㅁㅐ', '꽃물판매하는곳', '강력흥분제판ㅁㅐ']",,Botbird tweets
2022-10-27 21:13:19+00:00,1585741456358129664,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🏭#강력흥분제판ㅁㅐ🏧
🛵#아프로드판매🔫
🐆잠 안올때 먹는 약 스틸녹스🐆
🕒♨#정품졸ㅍㅣ뎀판ㅁㅐㅅㅏ이트📛
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '강력흥분제판ㅁㅐ', '아프로드판매', '정품졸ㅍㅣ뎀판ㅁㅐㅅㅏ이트']",,Botbird tweets
2022-10-27 19:03:21+00:00,1585708747283906561,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹♨#정품졸ㅍㅣ뎀판ㅁㅐㅅㅏ이트📛
🍆#꽃물판매하는곳🚴
🐆잠 안올때 먹는 약 스틸녹스🐆
🕒🍀#러쉬ㅍㅏ퍼판ㅁㅐ합니다🍀
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '정품졸ㅍㅣ뎀판ㅁㅐㅅㅏ이트', '꽃물판매하는곳', '러쉬ㅍㅏ퍼판ㅁㅐ합니다']",,Botbird tweets
2022-10-27 18:09:16+00:00,1585695140668403712,SSG_PAY,,@SasarinoMARi 네네 이거 술이랑 먹으면 진짜 사망이고... 지금 먹는게 약한거고 스틸녹스(졸피뎀) 이 진짜 강했던거같아요,0,0,,,,Twitter for iPhone
2022-10-27 18:07:50+00:00,1585694779807248384,SSG_PAY,,@SasarinoMARi 지금 먹은 약은 머릿속에 기체가 왔다 갔다 하는 기분이에요 스틸녹스는 만취한 기분이었는데,0,0,,,,Twitter for iPhone
2022-10-27 15:28:12+00:00,1585654606943715328,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🍀#러쉬ㅍㅏ퍼판ㅁㅐ합니다🍀
🛵#아프로드판매🔫
🐆잠 안올때 먹는 약 스틸녹스🐆
🕒⚫#스틸녹스구ㅁㅐㅅㅏ이트⚫
⛲24시상⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '러쉬ㅍㅏ퍼판ㅁㅐ합니다', '아프로드판매', '스틸녹스구ㅁㅐㅅㅏ이트']",,Botbird tweets
2022-10-27 13:03:12+00:00,1585618115509030912,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🐷#러쉬ㅍㅏ퍼ㄱㅜ입하는곳🐷
🛵#아프로드판매🔫
🐆잠 안올때 먹 약 스틸녹스🐆
🕒🏹#ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트🎣
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '러쉬ㅍㅏ퍼ㄱㅜ입하는곳', '아프로드판매', 'ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트']",,Botbird tweets
2022-10-27 06:28:29+00:00,1585518780628828160,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹😍😍#정품스틸녹스ㄱㅜ입방법😍😍
🛵#아프로드판매🔫
🐆잠  먹는 약 스틸녹스🐆
🕒🐸#ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다🐍
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '정품스틸녹스ㄱㅜ입방법', '아프로드판매', 'ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다']",,Botbird tweets
2022-10-27 03:48:18+00:00,1585478468258697217,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🐸#ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다🐍
🍆#꽃물판매하는곳🚴‍
🐆잠 안올때  약 스틸녹스🐆
🕒🍂#정품졸ㅍㅣ뎀구입방법🍂
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', 'ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다', '꽃물판매하는곳', '정품졸ㅍㅣ뎀구입방법']",,Botbird tweets
2022-10-27 00:43:23+00:00,1585431932048916498,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🍂#정품졸ㅍㅣ뎀구입방법🍂
🛵#아프로드판매🔫
🐆잠 안올때 먹는  스틸녹스🐆
🕒💍#에토미데ㅇㅣ트정품판ㅁㅐ🏇
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '정품졸ㅍㅣ뎀구입방법', '아프로드판매', '에토미데ㅇㅣ트정품판ㅁㅐ']",,Botbird tweets
2022-10-26 18:43:15+00:00,1585341301259632649,1n2t1cks,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🍂#정품졸ㅍㅣ뎀구입방법🍂
🛵#아프로드판매🔫
🐆잠 안올때 먹는 약 스틸녹스🐆
🕒🚬#ㅇㅕ성최음ㅈㅔ판ㅁㅐ🔃
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', '정품졸ㅍㅣ뎀구입방법', '아프로드판매', 'ㅇㅕ성최음ㅈㅔ판ㅁㅐ']",,Botbird tweets
