type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel,Unnamed: 0
아편,에토미데이트,2023-03-20 12:40:11+00:00,1.6378e+18,jdkim51sdf1c,안세흠,,,톡 전신 수면 마취제 에토미데이트 주사 액상대마 파는곳 토미데이트 Knocc 공용보지 폭유 근육 강남유흥,0,0,86.0,['ㅇㅔ토미데이트'],,Twitter Web App,
아편,졸피뎀,2023-03-20 13:00:58+00:00,1.6378e+18,gimbuga99298780,김부각,,,스틸녹스 졸피뎀 판매합니다 100 정품만 판매합니다 직거래 퀵 가능 지역 중간 거래 합니다 정당 8천원 bugak3416 스틸녹스 졸피뎀 수면제 .,0,0,199.0,"['스틸녹스', '졸피뎀', 'ㅌㄹ', '수면제']",,Twitter for Android,
아편,스틸녹스,2023-03-20 13:00:58+00:00,1.6378e+18,gimbuga99298780,김부각,,,스틸녹스 졸피뎀 판매합니다 100 정품만 판매합니다 직거래 퀵 가능 지역 중간 거래 합니다 정당 8천원 bugak3416 스틸녹스 졸피뎀 수면제 .,0,0,203.0,"['스틸녹스', '졸피뎀', 'ㅌㄹ', '수면제']",,Twitter for Android,
아편,옥시코돈,2023-03-20 13:26:05+00:00,1.63781e+18,talhayaseen85,talhayaseen,,,텔레문의 pinkman114 전남러쉬 드러그 밀크케이 옥시코돈 코카인 해시시구매처 전국허브액상 ,0,0,11.0,['전국허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqpanAWcAEZL4M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqpanAWcAEZL4M?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,옥시코돈,2023-03-20 13:40:41+00:00,1.63781e+18,daisyrdz93,daissy rodriguez ,,,텔레문의 pinkman114 액상대마구하는곳 경남LSD 대마초 몰리파는곳 경북옥시코돈 성남모르핀 서울뽕아이스 ,0,0,23.0,['서울뽕아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqswlBXwAIxMNU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqswlBXwAIxMNU?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,졸피뎀,2023-03-20 13:42:10+00:00,1.63781e+18,keyonafindlay,keyona findlay,,,텔레문의 pinkman114 인천작대기술 졸피뎀 강북케이원석 정글주스 원석케타민구하는법 케이밀크 원석케이 ,0,0,73.0,['원석케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqtGP0XsAUV1SZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqtGP0XsAUV1SZ?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,옥시코돈,2023-03-20 13:46:37+00:00,1.63781e+18,ksimbrandu,Kelia Simbrandu,,,텔레문의 pinkman114 경북빙두 전북헤로인 대구펜타닐 러쉬 울산옥시코돈 옥시코돈 작대기팔아요 ,0,0,45.0,['작대기팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrquHZHXgAEwNL3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrquHZHXgAEwNL3?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,옥시코돈,2023-03-20 13:57:37+00:00,1.63782e+18,ummuahmad23,laila alaydrus,,,텔레문의 pinkman114 대전드랍 강북옥시코돈 경기도인증딜러 도리도리사는곳 대구마약 매직머쉬룸가격 케미컬약 ,1,0,85.0,['케미컬약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqwoxPacAAs4_r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqwoxPacAAs4_r?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-20 13:59:10+00:00,1.63782e+18,jizznizz9,Rickey allen hammett,,,텔레문의 pinkman114 스틸녹스하는법 크리스탈 랏슈 우유주사사는방법 서울안전딜러 충청도합성대마초 밀크케이후기 ,0,0,62.0,['밀크케이후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqxACmaQAAq3l5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqxACmaQAAq3l5?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,트라마돌,2023-03-20 14:47:34+00:00,1.63783e+18,Hamayunchadhar,Hamayun chadhar,,,텔레문의 pinkman114 댑 발정제 머쉬룸 경남조인트 강서케이밀크 트라마돌 밀크케이 ,0,0,36.0,['밀크케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frq8ET1aYAAkJRx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frq8ET1aYAAkJRx?format=jpg&name=orig', altText=None)]",Twitter Web App,120.0
아편,옥시코돈,2023-03-20 15:20:44+00:00,1.63784e+18,adexxlly552,Omoniyi Adeola,,,텔레문의 pinkman114 경북펜타닐 작대기술 강남옥시코돈 각성제 수면유도제 차가운술 경남클럽drug ,0,0,78.0,['경남클럽drug'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrDqlDaYAAIz3U?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrDqlDaYAAIz3U?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,옥시코돈,2023-03-20 15:34:36+00:00,1.63784e+18,n0bitang0x,Nhi,,,텔레문의 pinkman114 GHB 경남인증딜러 드라퍼 인천케이원석 뽕파는곳 옥시코돈 작대기술사는방법 ,0,0,32.0,['작대기술사는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrG1T5aYAAHdp7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrG1T5aYAAHdp7?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,신의눈물,2023-03-20 15:52:25+00:00,1.63784e+18,desycahyatie,Desy Nurcahyatie,,,텔레문의 pinkman114 전북얼음술 신의눈물판매 케이원석 인천고기 케타민하는법 트라마돌하는방법 전국GHB ,0,0,28.0,['전국GHB'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrK5vkacAAeY4Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrK5vkacAAeY4Q?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,트라마돌,2023-03-20 15:52:25+00:00,1.63784e+18,desycahyatie,Desy Nurcahyatie,,,텔레문의 pinkman114 전북얼음술 신의눈물판매 케이원석 인천고기 케타민하는법 트라마돌하는방법 전국GHB ,0,0,28.0,['전국GHB'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrK5vkacAAeY4Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrK5vkacAAeY4Q?format=jpg&name=orig', altText=None)]",Twitter Web App,119.0
아편,스틸녹스,2023-03-20 16:25:56+00:00,1.63785e+18,nensmsjsjs,Banshee,,,텔레문의 pinkman114 코데인 부산펜타닐 케이원석도매 전국원석케타민 스틸녹스 아이스뽕 총알좌표 ,0,0,124.0,['총알좌표'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrSlCdaYAQf1Em?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrSlCdaYAQf1Em?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-20 16:56:46+00:00,1.63786e+18,AlaminLinares,AlaminLinares,,,텔레문의 pinkman114 성남드러그 강원도원석케이 스틸녹스구매 도파민 강원도클럽drug 경남파티drug 마리화나 ,0,0,47.0,['마리화나'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrZpSdagAE6f2i?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrZpSdagAE6f2i?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,신의눈물,2023-03-20 18:17:25+00:00,1.63788e+18,hortincornwell,hortincornwell,,,텔레문의 pinkman114 수면보조제 해시시도매 모르핀하는법 신의눈물하는법 강남원석케이 전남케이 펜플루라민 ,0,0,10.0,['펜플루라민'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrsF0XaAAAhWvp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrsF0XaAAAhWvp?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,신의눈물,2023-03-20 19:06:28+00:00,1.63789e+18,rathwarakesh45,Rathwarakesh,,,텔레문의 pinkman114 러쉬후기 포도허브 신의눈물 헤로인구하는법 좌표딜러구함 정글주스 작대기 ,0,0,15.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frr3UdwacAAtQdO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frr3UdwacAAtQdO?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-20 19:49:35+00:00,1.6379e+18,keyonafindlay,keyona findlay,,,텔레문의 pinkman114 브액 디스펜서리 스틸녹스 랏슈 1g가격 서울스페셜케타민 울산조인트 ,0,0,36.0,['울산조인트'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsBMq7aAAAgQtm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsBMq7aAAAgQtm?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,신의눈물,2023-03-20 19:55:27+00:00,1.63791e+18,ksimbrandu,Kelia Simbrandu,,,텔레문의 pinkman114 경남대마액상 정글주스 신의눈물 밀크케타민 파퍼 정글주스 최음제 ,0,0,294.0,['최음제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsCiKKaQAAUzaL?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FrsCiKKaQAAUzaL?format=png&name=orig', altText=None)]",Twitter Web App,
아편,옥시코돈,2023-03-20 20:35:39+00:00,1.63792e+18,inderen64,inderen 95,,,텔레문의 pinkman114 전북고퀄아이스 대구인증업체 경기도황술 뽕 광주옥시코돈 보안딜러 모르핀 ,0,0,36.0,['모르핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsLvZSaEAAkvy6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsLvZSaEAAkvy6?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,신의눈물,2023-03-20 21:00:14+00:00,1.63792e+18,AndreoliToliver,Andreoli Toliver,,,텔레문의 pinkman114 신의눈물팔아요 찬술구하는곳 경북보안딜러 크리스탈 수원아이스 충북인증업체 밀크케이 ,0,0,31.0,['밀크케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsRXKzaAAAs-_s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsRXKzaAAAs-_s?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-20 21:09:38+00:00,1.63792e+18,rokplatini,Abanise Rokib,,,텔레문의 pinkman114 성남빙두 전국전문딜러 MDMA구입 스틸녹스 스페셜케타민구매방법 떨리퀴드 광주머쉬룸 ,0,0,40.0,['광주머쉬룸'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsTgsvacAAmF5P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsTgsvacAAmF5P?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,옥시코돈,2023-03-20 21:13:50+00:00,1.63793e+18,FahmyAlfan,fahmi alfan,,,텔레문의 pinkman114 전북좌표 경기도머쉬룸 수면제 소통방 성남케타민원석 전남옥시코돈 부산코데인 ,0,0,49.0,['부산코데인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsUe1baEAA77Bm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsUe1baEAA77Bm?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-20 21:16:38+00:00,1.63793e+18,tariqkingcrash,tariqkingcrash,,,텔레문의 pinkman114 강남케이밀크 대구각성제 충남사탕 전국스페셜케타민 스틸녹스 전남보안업체 MDMA구매처 ,0,0,37.0,['MDMA구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsVHiRaIAAZxl7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsVHiRaIAAZxl7?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,트라마돌,2023-03-20 21:25:57+00:00,1.63793e+18,adanadunadan,Muhammad ramadhan,,,텔레문의 pinkman114 합성떨상선 고퀄아이스 합성떨팝니다 파티마약하는법 얼음술사는법 합성대마 트라마돌 ,0,0,34.0,['트라마돌'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsXQAhacAAG-DP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsXQAhacAAG-DP?format=jpg&name=orig', altText=None)]",Twitter Web App,118.0
아편,트라마돌,2023-03-20 22:00:52+00:00,1.63794e+18,rathwarakesh45,Rathwarakesh,,,텔레문의 pinkman114 광주합성떨 경기도안전좌표 허브사는방법 수면유도제구매방법 트라마돌 인천하선모집 댑 ,0,0,33.0,['댑'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsfPjbaMAEK6hm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsfPjbaMAEK6hm?format=jpg&name=orig', altText=None)]",Twitter Web App,117.0
아편,옥시코돈,2023-03-20 23:50:23+00:00,1.63796e+18,rianmccrea,Rahmat trianto,,,텔레문의 pinkman114 충북엘에스디 아이스 드러그하는방법 아이스뽕 옥시코돈구하는곳 짝대기 성남하선구함 ,0,0,14.0,['성남하선구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frs4T7NaEAALXUP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frs4T7NaEAALXUP?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-21 01:15:09+00:00,1.63799e+18,yeo_minj,여민지,,,고품질 스틸녹스 판매 at amp 해계,0,0,59.0,['ㅈㅏ해계'],,Twitter Web App,
아편,스틸녹스,2023-03-21 02:04:25+00:00,1.638e+18,amk8fdd78,안미경,,,URZ 스틸녹스 치사량 안산 . . 서울 강동 tele 문의 baekmama,0,0,116.0,['안산'],,Twitter Web App,
아편,졸피뎀,2023-03-21 02:04:32+00:00,1.638e+18,marche813sllro,음지우,,,kmT 졸피뎀 처방 없이 구매 경남 tele 예약 인천 계양 baekmama,0,0,144.0,['경남'],,Twitter Web App,
아편,졸피뎀,2023-03-21 02:06:39+00:00,1.638e+18,thankyoulovex3,Rick Klym,,,텔레문의 pinkman114 전북밀크케타민 경남짝대기 졸피뎀 광주캔디 Molly가격 케타민밀크가격 강북환각제 ,0,0,46.0,['강북환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrtXf-VaEAExYCJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrtXf-VaEAExYCJ?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,옥시코돈,2023-03-21 02:31:18+00:00,1.63801e+18,inderen64,inderen 95,,,텔레문의 pinkman114 원석케이판매처 대구옥시코돈 코데인 강동모르핀 충북안전업체 광주보안드랍 경기도패치 ,0,0,21.0,['경기도패치'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrtdGP2acAAepgW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrtdGP2acAAepgW?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,트라마돌,2023-03-21 02:40:21+00:00,1.63801e+18,m7xuds,이선종,,,감마 하이드록시낙산 파는곳 기장 당일바로 마약성 진통제 펜타닐 트라마돌 I amp a,0,0,63.0,['기장'],,Twitter Web App,115.0
아편,졸피뎀,2023-03-21 02:42:52+00:00,1.63801e+18,marche813sllro,음지우,,,VNc 졸피뎀 술 환각 영등포 . . 전북 완주 tele 문의 baekmama,0,0,140.0,['영등포'],,Twitter Web App,
아편,에토미데이트,2023-03-21 02:54:13+00:00,1.63801e+18,tkfkd7xcjc,유현정,,경기도광주,톡 에토미데이트 구매 엑스터 기억상실 바로 의식을 잃는 물뽕 Knocc 싱글남 섹 자위영상 네토,0,0,93.0,['엑스터ㅅㅣ'],,Twitter Web App,
아편,스틸녹스,2023-03-21 02:54:52+00:00,1.63801e+18,mohdanis68,Mohamd anis,,,텔레문의 pinkman114 대마초구입방법 스틸녹스구매처 합성떨구입방법 강남클럽drug 강원도북한산아이스 스틸녹스사는방법 광주에더블 ,0,0,16.0,['광주에더블'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrtiiL5aUAAxRxb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrtiiL5aUAAxRxb?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-21 03:00:47+00:00,1.63801e+18,Hak1Nam,백남학,,,숙녀 만남 SM 살색 망사 새디돔 숫자성애자 경기 부천 스틸녹스 구매 방법 ZUCUn8 Tele go8co8,0,0,52.0,['부천'],,Twitter Web App,
아편,신의눈물,2023-03-21 03:07:08+00:00,1.63801e+18,rokplatini,Abanise Rokib,,,텔레문의 pinkman114 신의눈물 경남원석케이 고퀄아이스 울산우유주사 MDMA 펜타닐 고기 ,0,0,64.0,['고기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrtlV0RaEAAarB3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrtlV0RaEAAarB3?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,졸피뎀,2023-03-21 03:08:18+00:00,1.63801e+18,rlaskgmds,나희,,,1y8 고통없는 졸피뎀 판매 우울계,0,0,58.0,['우울계'],,Twitter Web App,
아편,트라마돌,2023-03-21 03:13:37+00:00,1.63802e+18,m7xuds,이선종,,,마약성 진통제 파는곳 광주 당일바로 마약성 진통제 펜타닐 트라마돌 6dh,0,0,156.0,['광주'],,Twitter Web App,114.0
아편,졸피뎀,2023-03-21 03:19:56+00:00,1.63802e+18,amk8fdd78,안미경,,,Mgr 강력 수면제 구입 방법 졸피뎀 tele 예약 전남 순천 baekmama,0,0,69.0,['졸피뎀'],,Twitter Web App,
아편,스틸녹스,2023-03-21 03:20:00+00:00,1.63802e+18,g746vcbgg,곽은진,,,xsq 스틸녹스 판매 울산 . . 부산 남구 tele 문의 baekmama,0,0,119.0,['울산'],,Twitter Web App,
아편,졸피뎀,2023-03-21 03:31:04+00:00,1.63802e+18,tkfkd7xcjc,유현정,,경기도광주,톡 프로포폴 판매 수면 취 졸피뎀 성분 오리지널 수면제 스틸녹스 Knocc 분위기 노예 성인 스핏,0,0,76.0,['수면ㅁㅏ취ㅈㅔ'],,Twitter Web App,
아편,스틸녹스,2023-03-21 03:31:04+00:00,1.63802e+18,tkfkd7xcjc,유현정,,경기도광주,톡 프로포폴 판매 수면 취 졸피뎀 성분 오리지널 수면제 스틸녹스 Knocc 분위기 노예 성인 스핏,0,0,77.0,['수면ㅁㅏ취ㅈㅔ'],,Twitter Web App,
아편,졸피뎀,2023-03-21 03:46:53+00:00,1.63802e+18,m7xuds,이선종,,,졸피뎀 파는곳 나주 당일바로 흡입 가루 액체 기절시키는약 epi,0,0,67.0,['나주'],,Twitter Web App,
아편,졸피뎀,2023-03-21 03:57:09+00:00,1.63803e+18,amk8fdd78,안미경,,,EJi 졸피뎀 후기 수면장애 . . 경북 영덕 tele 문의 baekmama,0,0,77.0,['수면장애'],,Twitter Web App,
아편,졸피뎀,2023-03-21 03:57:18+00:00,1.63803e+18,marche813sllro,음지우,,,Pzu 졸피뎀 얻는법 서울 . . 경북 칠곡 tele 문의 baekmama,0,0,47.0,['서울'],,Twitter Web App,
아편,졸피뎀,2023-03-21 04:03:53+00:00,1.63803e+18,hafeehafeezur,hafeezur,,,텔레문의 pinkman114 부산드랍퍼구인 진통제사는방법 엑시터시 수원실시간좌표 뽕구입하는법 졸피뎀 대전히로뽕 ,0,0,75.0,['대전히로뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrtyVRpacAE7H94?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrtyVRpacAE7H94?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-21 04:07:55+00:00,1.63803e+18,tkfkd7xcjc,유현정,,경기도광주,톡 환각제 사용후기 프리반 졸피뎀 성분 오리지널 수면제 스틸녹스 Knocc 심심해 섹트 입술 부커만남,0,0,157.0,['ㄷㅣ프리반'],,Twitter Web App,
아편,졸피뎀,2023-03-21 04:07:55+00:00,1.63803e+18,tkfkd7xcjc,유현정,,경기도광주,톡 환각제 사용후기 프리반 졸피뎀 성분 오리지널 수면제 스틸녹스 Knocc 심심해 섹트 입술 부커만남,0,0,156.0,['ㄷㅣ프리반'],,Twitter Web App,
아편,신의눈물,2023-03-21 04:12:55+00:00,1.63803e+18,maguimalatina,Miriam Magali Azu Za,,,텔레문의 pinkman114 충북에더블 신의눈물판매처 광주허브 수원코카인 물뽕 이두삼 인천얼음술 ,0,0,22.0,['인천얼음술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frt0ZoRaAAIzmB-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frt0ZoRaAAIzmB-?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,졸피뎀,2023-03-21 04:18:39+00:00,1.63803e+18,Hak1Nam,백남학,,,nNoSM1 졸피뎀 파는곳 서울 서대문 디엣 국산야동 리트윗 암캐 성향 스팽 Tele go8co8,0,0,384.0,['서대문'],,Twitter Web App,
아편,졸피뎀,2023-03-21 04:34:26+00:00,1.63804e+18,g746vcbgg,곽은진,,,vcn 졸피뎀 팝니다 광주 . . 서울 강남 tele 문의 baekmama,0,0,162.0,['광주'],,Twitter Web App,
아편,스틸녹스,2023-03-21 04:34:31+00:00,1.63804e+18,marche813sllro,음지우,,,Nuj 스틸녹스 팝니다 평택 . . 경북 청송 tele 문의 baekmama,0,0,252.0,['평택'],,Twitter Web App,
아편,스틸녹스,2023-03-21 04:44:17+00:00,1.63804e+18,loganclay11,logan clay bradley,,,텔레문의 pinkman114 사칭조심 액상떨 강북북한산아이스 강원도스틸녹스 weed 랏슈 차가운술 ,0,0,65.0,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frt7lMbaYAI547L?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frt7lMbaYAI547L?format=jpg&name=orig', altText=None)]",Twitter Web App,
