type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
아편,트라마돌,2023.3.18 12:39,1.63694e+18,shanikatrayham,SelenaAustin,,,텔레채널검색하세요 p i n k m a n 1 1 4 전국엑스터시 충남마리화나 합성떨상선 용인마리화나 총알배송 트라마돌판매 경남GHB https t co cv3wcW0NhC,0,0,19.0,['경남GHB'],"[Photo(previewUrl='https://pbs.twimg.com/media/FreQCuPaEAARWnH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FreQCuPaEAARWnH?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.18 15:05,1.63697e+18,srioncy,Sri umul hidayah,,Cirebon,텔레채널검색하세요 p i n k m a n 1 1 4 대구액상떨 허브 대구모르핀 부산액상떨 트라마돌 대마초구입하는방법 몰리 https t co 6AQafByCMA,0,0,39.0,['몰리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrexepwaYAAtzje?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrexepwaYAAtzje?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.18 15:10,1.63697e+18,samir1985_2007,samir1985_2007,,,텔레채널검색하세요 p i n k m a n 1 1 4 충북떨 안전업체 전남트라마돌 아이스 합성대마 코카인 엑시터시 https t co YyTiD9BtS9,0,0,74.0,['엑시터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FreyiG1aQAAvILT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FreyiG1aQAAvILT?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.18 16:43,1.637e+18,srioncy,Sri umul hidayah,,Cirebon,텔레채널검색하세요 p i n k m a n 1 1 4 캔디효과 인천수면보조제 경북섹스마약 하이드로몰핀 성남떨 인슐린구입방법 트라마돌 https t co c2qcu0x59K,0,0,88.0,['트라마돌'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrfH36DaQAEb_8_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrfH36DaQAEb_8_?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.20 12:46,1.63766e+18,ksc888evv,김성찬,,,트라마돌사용후기 비밀 배송 용산 케타민 구매 대구 ato444,0,0,140.0,['대구'],,Twitter Web App
아편,트라마돌,2023.3.20 13:38,1.63767e+18,ths41dn76,김태봉,,,예약 Axring 트라마돌 구입 방법 흥분ㅈㅔ 대마 후기 전북 김제 오늘 밤 도착,0,0,47.0,['흥분ㅈㅔ'],,Twitter Web App
아편,트라마돌,2023.3.20 16:29,1.63772e+18,psxings,박대순,,광주,부산 수영 당일바로 Iaf 마약성 ه 진통제 ه 펜타닐 ه 트라마돌 감마 하이드록시낙산 팝니다,0,0,35.0,['수영'],,Twitter Web App
아편,트라마돌,2023.3.20 16:40,1.63772e+18,ksc888evv,김성찬,,,불면증 에토미데이트파는곳 트라마돌 구매 비밀 배송 부산 ato444,0,0,21.0,['불면증'],,Twitter Web App
아편,트라마돌,2023.3.20 16:40,1.63772e+18,jdkim51sdf1c,안세흠,,,Ｋa톡 하얀색 액체 정맥 전신 마취제 프로포폴 우유주사 클럽캔ㄷㅣ 트라마돌 판매 Knocc 여성노출 SM 브라 불금,0,0,19.0,['클럽캔ㄷㅣ'],,Twitter Web App
아편,트라마돌,2023.3.20 20:27,1.63778e+18,novackbuell,novackbuell,,,텔레문의 p i n k m a n 1 1 4 강북원석케이 액상떨도매 파티마약구입방법 경기도수면유도제 댑 스페셜케타민 트라마돌 https t co eMmIYSwhgu,0,0,58.0,['트라마돌'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqOMQZaEAAJVOb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqOMQZaEAAJVOb?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.20 20:34,1.63778e+18,gulliver2t,Gull liver,,,텔레문의 p i n k m a n 1 1 4 사끼구입방법 각성제구입하는법 북한산빙두 진통제사는법 얼음술사는방법 전북트라마돌 드러그 https t co dS2PCu8gOX,0,0,16.0,['드러그'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrqP42vaIAAx72p?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrqP42vaIAAx72p?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.20 21:02,1.63779e+18,jdkim51sdf1c,안세흠,,,Ｋa톡 전신 수면 마취제 에토미데이트 주사 트라마돌 구입방법 ㅇㅔ토미데이트 Knocc 성인 스핏 용돈만남 오사카,0,0,104.0,['ㅇㅔ토미데이트'],,Twitter Web App
아편,트라마돌,2023.3.20 23:47,1.63783e+18,Hamayunchadhar,Hamayun chadhar,,,텔레문의 p i n k m a n 1 1 4 댑 발정제 머쉬룸 경남조인트 강서케이밀크 트라마돌 밀크케이 https t co KHRCNqTjl5,0,0,36.0,['밀크케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frq8ET1aYAAkJRx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frq8ET1aYAAkJRx?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.21 00:52,1.63784e+18,desycahyatie,Desy Nurcahyatie,,,텔레문의 p i n k m a n 1 1 4 전북얼음술 신의눈물판매 케이원석 인천고기 케타민하는법 트라마돌하는방법 전국GHB https t co YeDyIez4xv,0,0,28.0,['전국GHB'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrrK5vkacAAeY4Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrrK5vkacAAeY4Q?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.21 06:25,1.63793e+18,adanadunadan,Muhammad ramadhan,,,텔레문의 p i n k m a n 1 1 4 합성떨상선 고퀄아이스 합성떨팝니다 파티마약하는법 얼음술사는법 합성대마 트라마돌 https t co RPtqyVTBL1,0,0,34.0,['트라마돌'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsXQAhacAAG-DP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsXQAhacAAG-DP?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.21 07:00,1.63794e+18,rathwarakesh45,Rathwarakesh,,,텔레문의 p i n k m a n 1 1 4 광주합성떨 경기도안전좌표 허브사는방법 수면유도제구매방법 트라마돌 인천하선모집 댑 https t co 7MHABTh1r2,0,0,33.0,['댑'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrsfPjbaMAEK6hm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrsfPjbaMAEK6hm?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.21 11:40,1.63801e+18,m7xuds,이선종,,,감마 하이드록시낙산 파는곳 기장 당일바로 마약성 ه 진통제 ه 펜타닐 ه 트라마돌 I amp a,0,0,63.0,['기장'],,Twitter Web App
아편,트라마돌,2023.3.21 12:13,1.63802e+18,m7xuds,이선종,,,마약성 진통제 파는곳 광주 당일바로 마약성 ه 진통제 ه 펜타닐 ه 트라마돌 6dh,0,0,156.0,['광주'],,Twitter Web App
아편,트라마돌,2023.3.21 15:11,1.63806e+18,FahmyAlfan,fahmi alfan,,,텔레문의 p i n k m a n 1 1 4 엑스터시 트라마돌 경기도Molly 작대기 drug판매처 경기도트라마돌 우유주사 https t co 0wGtjcJSOm,0,0,34.0,['우유주사'],"[Photo(previewUrl='https://pbs.twimg.com/media/FruPohhagAA7olZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FruPohhagAA7olZ?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.21 17:25,1.63809e+18,totkrxc1vxd,이승아,,,Ｋa톡 트라마돌 팝니다 엑스터ㅅㅣ 우울증 퇴치 마법의 버섯 환각 버섯 Knocc 온라인 중딩 나이 빠구리,0,0,33.0,['엑스터ㅅㅣ'],,Twitter Web App
아편,트라마돌,2023.3.21 21:05,1.63815e+18,m7xuds,이선종,,,6 울산북구 당일바로 마약성 ه 진통제 ه 펜타닐 ه 트라마돌 가루 수면제 판매,0,0,77.0,['울산북구'],,Twitter Web App
아편,트라마돌,2023.3.22 03:45,1.63825e+18,crzy0702,크리스탈 모르핀 파퍼(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 케이판매 바르비탈 전국실시간좌표 떨 트라마돌후기 북한산술 케타민원석 https t co nW9zt88Hk3,0,0,11.0,['케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frw7_y4aUAECkQM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frw7_y4aUAECkQM?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.22 07:45,1.63831e+18,crzy0702,크리스탈 모르핀 파퍼(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 북한산아이스 충청도드랍 수원하선모집 광주북한산술 트라마돌 코데인 케이원석 https t co cScTb4nr0m,0,0,40.0,['케이원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frxy5sZaIAAW07S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frxy5sZaIAAW07S?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.22 08:17,1.63832e+18,konu1979,충청도포도허브 바라시 대전딜러(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 전라도사끼 경북드라퍼 트라마돌사는법 옥시코돈팔아요 고퀄아이스상선 파퍼판매합니다 케타민밀크구매처 https t co pIu2f1Eyqj,0,0,28.0,['케타민밀크구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/Frx6XiWagAAcY_O?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frx6XiWagAAcY_O?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.22 10:43,1.63836e+18,kubudka,ام محمد ,,,D I 광산 당일바로 마약성 ه 진통제 ه 펜타닐 ه 트라마돌 수면 유도제 판매,0,0,29.0,['광산'],,Twitter Web App
아편,트라마돌,2023.3.22 12:41,1.63839e+18,10fdcvs,김미숙,,,프로포폴파는곳 울산 트라마돌 구입방법 비밀 배송 과천 ato444,0,0,123.0,['울산'],,Twitter Web App
아편,트라마돌,2023.3.22 13:20,1.6384e+18,raven24locke,용인도리도리 고기 인증채널(),,waelder TX ,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 인천에더블 강북신속배송 하선구함 강원도즉시좌표 경상도weed 해시시구매처 트라마돌 https t co RLXqi01LK0,0,0,28.0,['트라마돌'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fry_yDKaQAACYvD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fry_yDKaQAACYvD?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.22 14:40,1.63842e+18,kwubxx,동남풍,,,광명 당일바로 CbD 마약성 ه 진통제 ه 펜타닐 ه 트라마돌 감마부티로락톤 팝니다,0,0,162.0,['광명'],,Twitter Web App
아편,트라마돌,2023.3.22 14:47,1.63842e+18,jainmahi1994,고퀄아이스구매처 환각제 짝대기(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 트라마돌 머쉬룸 액상허브 광주크리스탈 부산북한산아이스 MDMA하는방법 얼음구입 https t co YQb9npuVQ5,0,0,330.0,['얼음구입'],"[Photo(previewUrl='https://pbs.twimg.com/media/FrzTh0daYAI8v0l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrzTh0daYAI8v0l?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.22 19:10,1.63848e+18,GantRuby,인증업체 인증업자 포도허브(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 트라마돌 액브하는방법 허브액상 작대기아이스 강서엑시터시 엑시터시판매합니다 코데인 https t co Xx7t3rQx8y,0,0,25.0,['코데인'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0Pzy4aIAARZcq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0Pzy4aIAARZcq?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.22 19:55,1.63849e+18,livcbhh52,박세빈,,,Ｋa톡 우울증 퇴치 마법의 버섯 환각 버섯 트라마돌 파는곳 벤조ㄷㅣ아ㅈㅔ핀 Knocc 폭유 근육 남친선물,0,0,240.0,['벤조ㄷㅣ아ㅈㅔ핀'],,Twitter Web App
아편,트라마돌,2023.3.22 21:31,1.63852e+18,cpinblive,매직머쉬룸 고농축 머쉬룸(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 성남크리스탈 트라마돌 케타민 부산브액 인천하선모집 강남즉시좌표 해시시 https t co jIhEKIszP2,0,0,29.0,['해시시'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr0wEYPacAAnfnk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr0wEYPacAAnfnk?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.22 22:46,1.63854e+18,jainmahi1994,고퀄아이스구매처 환각제 짝대기(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 마리화나효과 머쉬룸 충청도트라마돌 에더블구하는법 창원스페셜케타민 광주사탕 전국모르핀 https t co NagdxWWs4O,0,0,82.0,['전국모르핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1BOlCaAAEMWlV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1BOlCaAAEMWlV?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.22 22:56,1.63854e+18,Ophietan,러쉬구입하는방법 수원하선모집 Molly(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 에더블 수원트라마돌 경북실시간좌표 강남환각제 수원조인트 수원안전드랍 전북수면유도제 https t co eZMYcWaRY3,0,0,43.0,['전북수면유도제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1DpFfakAICFZO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1DpFfakAICFZO?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.23 02:42,1.6386e+18,jainmahi1994,고퀄아이스구매처 환각제 짝대기(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 해시시팔아요 GHB 1g가격 강원도트라마돌 엑시터시 용인드랍퍼모집 drug후기 https t co 0Qc8MYaJbW,0,0,14.0,['drug후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr13NowacAA2T1X?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr13NowacAA2T1X?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.23 03:19,1.63861e+18,wenda_aprillia,용인케타민밀크 부산수면보조제 밀크케타민(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 삥두파는곳 전북해시시 섹스마약 경기도아이스 얼음술 부산트라마돌 창원마약 https t co gvZiOMcy0c,0,0,141.0,['창원마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr1_wgJacAARcrw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr1_wgJacAARcrw?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.23 11:21,1.63873e+18,NilaSTRICKLIN,드러그 랏슈구매처 헤로인구입하는법(),,,텔 레 그 램 i d gt gt p i n k m a n 1 1 4 총알배송 서울조인트 경상도신속배송 파티마약 서울하이드로몰핀 트라마돌 성남대마초 https t co LmCjlqFcYo,0,0,69.0,['성남대마초'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr3uIqvaAAANsVd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr3uIqvaAAANsVd?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.23 16:14,1.6388e+18,d5x1cxdd,이옥환,,충남 부여,Ｋa톡 트라마돌 판매 브액 강력 성적 흥분제 러쉬파퍼 Rush Poppers 랏슈 Knocc 스타킹 에셈만화 팬티 검스,0,0,118.0,['브액'],,Twitter Web App
아편,트라마돌,2023.3.24 03:00,1.63896e+18,lilmeme210,myisha williams,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 충남드라퍼 전남하선모집 weed 합성떨구하는법 트라마돌 야바 필로폰 https t co 7Pc9dBhPnw,0,0,17.0,['필로폰'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr7FBSraAAEnJmm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr7FBSraAAEnJmm?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.24 04:44,1.63899e+18,alenaprice467,alena ,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 진통제 케타민원석파는곳 용인LSD 트라마돌 대구허브액상 북한산아이스 수면보조제구매처 https t co cEj36k6W8E,0,0,36.0,['수면보조제구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr7c5iCaEAAg_58?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr7c5iCaEAAg_58?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.24 04:52,1.63899e+18,ggideon67,gideon godwin ,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 대구좌표딜러모집 충청도트라마돌 강서스페셜케타민 강북인증업자 밀크케이 차가운술 옥시코돈 https t co j7H1OtJWZB,0,0,40.0,['옥시코돈'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr7epuSaAAA9M8y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr7epuSaAAA9M8y?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.24 07:27,1.63903e+18,lubnafaisal1,lubnafaisal,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 마약왕 전국발정제 전남좌표딜러모집 뽕 찬술 트라마돌 케타민밀크 https t co mRauYNYzfe,0,0,31.0,['케타민밀크'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8CJhKaMAAoLma?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8CJhKaMAAoLma?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.24 09:18,1.63906e+18,rizallistian99,rizallistian99,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 성남인증딜러 원석케이 아이스 케타민도매 트라마돌 액떨 펜플루라민 https t co vuqT1iz2VN,0,0,33.0,['펜플루라민'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8bjDKaIAE_IG7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8bjDKaIAE_IG7?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.24 09:31,1.63906e+18,fuesklsey123,atrwyeorndlpo123,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 하이브리드 용인트라마돌 차가운술 울산원석케이 강남액상떨 작대기 펜플루라민 https t co F4I6viENXQ,0,0,42.0,['펜플루라민'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8eitWaQAI1i9r?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8eitWaQAI1i9r?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.24 10:39,1.63908e+18,DidgmLdgd,필요이상의외모,,동북아의중심. 인천  ,대구동구 당일바로 zY 마약성 ه 진통제 ه 펜타닐 ه 트라마돌 남성최음제 팝니다,0,0,65.0,"['대구동구', 'zY']",,Twitter Web App
아편,트라마돌,2023.3.24 10:39,1.63908e+18,ksmedc3,황재덕,,,부산남구 당일바로 4Ix 마약성 ه 진통제 ه 펜타닐 ه 트라마돌 요힘빈 팝니다,0,0,58.0,['부산남구'],,Twitter Web App
아편,트라마돌,2023.3.24 10:58,1.63908e+18,chxc2106yy,이민규,,,예약 Axring 트라ㅁㅏ돌 졸피뎀 후기 정맥 마취제 파는곳 부산 영도 오늘 밤 도착,0,0,68.0,['트라ㅁㅏ돌'],,Twitter Web App
아편,트라마돌,2023.3.24 11:11,1.63909e+18,sonubedi82,Jagjeet bedi,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 엑스터시 아이스 인천액상떨 트라마돌사는곳 합성대마초 수면유도제하는방법 허브사는법 https t co w2BPcTfH6M,0,0,28.0,['허브사는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr81U8GaAAAlvHl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr81U8GaAAAlvHl?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.24 12:01,1.6391e+18,kdwuc4sz,이점심,,,트라마돌팝니다 클럽 트라마돌 팝니다 비밀 배송 관악 ato444,0,0,240.0,['클럽'],,Twitter Web App
아편,트라마돌,2023.3.24 12:42,1.63911e+18,rizallistian99,rizallistian99,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 발정제 조인트 트라마돌 얼음술구하는곳 전국프로포폴 진통제 발정제 https t co Oq7LVfxqqy,0,0,81.0,['발정제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr9KEaiaUAAcWAG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr9KEaiaUAAcWAG?format=jpg&name=orig', altText=None)]",Twitter Web App
아편,트라마돌,2023.3.24 13:09,1.63912e+18,hasanbakri383,hasan,,,최상퀄리티자부 텔레아디 p i n k m a n 1 1 4 합성대마초 대마액상 서울드랍퍼모집 엑스터시 전라도케이캔디 트라마돌 성남최음제 https t co whTIK7O54U,0,0,12.0,['성남최음제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr9QcnaaMAAM6G8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr9QcnaaMAAM6G8?format=jpg&name=orig', altText=None)]",Twitter Web App
