type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
대마,사티바,2022-12-09 08:02:58+00:00,1.60113e+18,mons114,임형섭,,대한민국 서울 강동구,텔레 icemank 아이스작대기 샘플0.2G 20만 사칭조심 케이 아이스 아이스사끼 케이 케이 케이 떨파는곳 떨판매 대마 차가운술 아이스작대기 사티바 떨가격 아이스거래방법 아이스퀄리티 아이스작대기 ,0,0,,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1601125189039067136/pu/img/D3x8ObjEwldMY7u_.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1601125189039067136/pu/pl/9-TzNLT1OaAoTvrF.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601125189039067136/pu/vid/540x540/aNIarG83wMctJfbw.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601125189039067136/pu/vid/320x320/0siKlSlm_BqpSjJK.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601125189039067136/pu/vid/640x640/z8qyGF5zObJbpMdt.mp4?tag=12', contentType='video/mp4', bitrate=1280000)], duration=32.534, views=8, altText=None)]",Twitter Web App
대마,사티바,2022-12-09 08:10:29+00:00,1.60113e+18,chokh122,조경화,,,달나라 아이스 텔레:MooNice777 아이스샘플:20만 아이스0.5:40만 아이스1.G:70만 아이스작대기 캔디 케이 브액 떨 액상 대마 떨액 떨판매 아이스효능직빵 서울아이스 엑스터시 사티바 캔디 아이스작대기 작대기술 아이스작대기 캔디 작대기술 ,0,0,,"['캔디', '작대기술']","[Photo(previewUrl='https://pbs.twimg.com/media/FjhYn3oVQAAkhCD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjhYn3oVQAAkhCD?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-09 08:14:56+00:00,1.60113e+18,sancheon9,ryu myung jae,,,텔레 icepicks 아이스픽2 샘플 20만 아이스작대기 정품작대기 인천아이스 후리베이스 떨파는곳 떨 엑스터시 사티바 케타민 샘플20만 샘플20만 아이스술 아이스술 작대기 ,0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjhZo6VUoAA3mUt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjhZo6VUoAA3mUt?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-09 08:34:35+00:00,1.60113e+18,sasayeoeuy,박이열,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 아이스작대기마약파는곳 담배 사탕 강남파티 아이스1G 아이스뽕 엘에디 아이스작대기 아이스술 ,0,0,,"['아이스작대기', '아이스술']","[Photo(previewUrl='https://pbs.twimg.com/media/FjheItwaEAA1jZw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjheItwaEAA1jZw?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-09 09:00:08+00:00,1.60114e+18,simon1song,지안,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 케타민반응허브효능 떨파는곳 떨구매 캔디 차가운술 빙두 엘에디 아이스작대기 아이스후기 ,0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjhj_HtVEAAbIHa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjhj_HtVEAAbIHa?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-09 09:21:41+00:00,1.60115e+18,sniper3565,윤승헌,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 천안아이스캔디판매처 파티약 케이 강남파티 작대기술 엘에디 샘플20만 아이스작대기 시원할술팝니다 ,0,0,,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjho6oEaEAUA6i4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjho6oEaEAUA6i4?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-09 09:58:43+00:00,1.60115e+18,kissme1206,안창환,,,텔레 icepicks 아이스픽2 샘플 20만 아이스작대기 대구아이스 부부만남 서울아이스 차가운술파는곳 인디카 강남파티 엑스터시 아이스술 작대기술 작대기뽕 아이스팝니다 허브 작대기 ,0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjhxZCGVEAAvKN3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjhxZCGVEAAvKN3?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-09 10:06:17+00:00,1.60116e+18,tkdiraktdma,배성범,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 빙두판매처BD주사기 최음제 떨느낌 작대기뽕 아이스작대기 차가운술 아이스 ,0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjhzIA_aEAAJx4O?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjhzIA_aEAAJx4O?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-09 10:20:53+00:00,1.60116e+18,dudqls1459,송영빈,,,텔레 icepicks 아이스픽2 샘플 20만 아이스작대기 후리하는방법 엑스터시효과 김치 판매처 떨구입 인디카 파티약 케타민 떨사는곳 아이스뽕 아이스작대기 빙두 아이스작대기 작대기뽕 아이스 ,0,0,,['아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1601159894383489025/pu/img/ZmGTBBK_2BNiOVa8.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1601159894383489025/pu/pl/bsz4CTUZX2oNoBgi.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601159894383489025/pu/vid/432x432/Zyp44Lls8UvwQbum.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601159894383489025/pu/vid/320x320/Op8kTHe_21lxIdHK.mp4?tag=12', contentType='video/mp4', bitrate=432000)], duration=34.8, views=3, altText=None)]",Twitter Web App
대마,대마초,2022-12-09 10:27:47+00:00,1.60116e+18,sejumom75,박경숙,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 반작대기 사티바 대마 엑시 차가운술 케이 아이스술 아이스작대기 아이스후기 ,0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjh4C_OVEAEyUGq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjh4C_OVEAEyUGq?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-09 10:27:47+00:00,1.60116e+18,sejumom75,박경숙,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 반작대기 사티바 대마 엑시 차가운술 케이 아이스술 아이스작대기 아이스후기 ,0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjh4C_OVEAEyUGq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjh4C_OVEAEyUGq?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-09 11:07:16+00:00,1.60117e+18,Changooru,Pack Chanwoo,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 인잭하는법빙두판매처 떨구매 인디카 떨구매 케타민 허브 허브 아이스작대기 아이스텔레 ,0,0,,"['아이스작대기', '아이스텔레']","[Photo(previewUrl='https://pbs.twimg.com/media/FjiBFWUaMAAL4ji?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjiBFWUaMAAL4ji?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-09 11:07:16+00:00,1.60117e+18,Changooru,Pack Chanwoo,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 인잭하는법빙두판매처 떨구매 인디카 떨구매 케타민 허브 허브 아이스작대기 아이스텔레 ,0,0,,"['아이스작대기', '아이스텔레']","[Photo(previewUrl='https://pbs.twimg.com/media/FjiBFWUaMAAL4ji?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjiBFWUaMAAL4ji?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-09 12:33:01+00:00,1.60119e+18,rhanrha96,유병훈,,,텔레 icepicks 퀄리티승부 샘플 20만 아이스작대기 정품아이스파는곳 작대기퀄리티 떨파는곳소개 차가운술파는곳 대마 인디카 케이 떨 케이 케이 작대기 허브 아이스작대기 아이스작대기 차가운술 ,0,0,,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FjiUtTkakAAf0Qo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjiUtTkakAAf0Qo?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-10 02:14:25+00:00,1.6014e+18,dhdbnn12,김다현,,,텔레 icepicks 퀄리티승부 샘플 20만 아이스작대기 서울아이스 작대기사용법 팝니다 떨후기 떨가격 떨느낌 인디카 케이 작대기 케이 샘플20만 차가운술 아이스1G 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjlQtrgakAMAOaJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjlQtrgakAMAOaJ?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-10 02:16:47+00:00,1.6014e+18,lyn5015,이예나,,,텔레그램 JRice1 아이스작대기 무한 대구아이스 작대기구매는 아이스거래방법 작대기술 아이스술 허브 아이스팝니다 사티바 떨 떨가격 클럽약 떨느낌 작대기뽕 부부만남 빙두 술의효능 케타민 케타민반응 떨가격 아이스작대기 사끼 ,0,0,,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FjlRQRLaMAAPSg5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjlRQRLaMAAPSg5?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-10 02:58:35+00:00,1.60141e+18,raiking76,Yong-Goo Lee,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 전국떨 떨파는곳 케이 클럽약 샘플20만 케이 케타민 아이스작대기 아이스후기 ,0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjla0okVUAAQkjB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjla0okVUAAQkjB?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-10 03:02:09+00:00,1.60141e+18,rudwlsdldl2,박경진,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 캔디판매처아이스가격아이스샘플아이스선드랍 떨팝니다 대마 케타민 작대기 작대기 아이스작대기 아이스삽니다 ,0,0,,['아이스삽니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjlboznakAEEt0v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjlboznakAEEt0v?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-10 03:19:40+00:00,1.60142e+18,ruvlove,이은주,,,텔레그램 JRice1 아이스작대기 무한 아이스작대기 아이스술 아이스작대기 LSD 작대기뽕 담배 떨 클럽약 떨팝니다 LSD 아이스얼음작대기 아이스 술의효능 인디카 아이스술 떨팝니다 아이스작대기 사끼 ,0,0,,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FjlfpcJaUAA8QXF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjlfpcJaUAA8QXF?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-10 03:34:06+00:00,1.60142e+18,chokh122,조경화,,,텔레그램 JRice1 아이스작대기 무한 작대기주사 마약파는곳 강간데이트 차가운술 아이스팝니다 케이 작대기뽕 담배 사티바 강남파티 강남파티 케타민 아이스술 팝니다 아이스1G 판매처 떨팝니다 전국떨 떨 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fjli81wUYAAnf7o?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjli81wUYAAnf7o?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-10 04:28:48+00:00,1.60143e+18,yongzhe159,김영철,,,텔레그램 JRice1 아이스작대기 무한 아이스효능직빵 차가운술파는곳 아이스드랍 작대기팝니다 작대기아이스 작대기 사탕 엑스터시 떨느낌 인디카 떨팝니다 차가운술 팝니다 케타민 후리베이스 아이스퀄리티 최음제 작대기술 작대기사는곳 ,0,0,,"['작대기술', '작대기사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FjlveCtaUAAB3yp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjlveCtaUAAB3yp?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-10 04:40:15+00:00,1.60144e+18,sasayeoeuy,박이열,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 빙두판매처 대마 대마 인디카 샘플20만 차가운술 작대기아이스 아이스작대기 아이스후기 ,0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjlyF4raUAAgOkn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjlyF4raUAAgOkn?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-10 04:40:15+00:00,1.60144e+18,sasayeoeuy,박이열,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 빙두판매처 대마 대마 인디카 샘플20만 차가운술 작대기아이스 아이스작대기 아이스후기 ,0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjlyF4raUAAgOkn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjlyF4raUAAgOkn?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-10 04:58:09+00:00,1.60144e+18,si0962,지안,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 아이스얼음작대기창원아이스 떨후기 클럽약 떨구매 샘플20만 빙두 차가운술 아이스작대기 아이스가격 ,0,0,,"['아이스작대기', '아이스가격']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjl2ME6VEAAogPI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjl2ME6VEAAogPI?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-10 05:31:24+00:00,1.60145e+18,tkfkddpdufao,김유림,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 빠른구매 클럽약 떨후기 떨판매 아이스술 작대기뽕 샘플20만 아이스작대기 캔디 ,0,0,,"['아이스작대기', '캔디']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjl9zHBVQAEPCWs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjl9zHBVQAEPCWs?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-10 05:57:38+00:00,1.60146e+18,bjdoc81,까미,,bjdoc'근처,텔레 icemank 아이스작대기 샘플0.2G 20만 사칭조심 아이스작대기 LSD 아이스팝니다 케이 샘플20만 아이스술 떨느낌 최음제 사티바 파티약 아이스 LSD 최음제 떨파는곳 울산아이스 클럽캔디 작대기 ,0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjmDzbBaYAAS3aI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmDzbBaYAAS3aI?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-10 06:25:47+00:00,1.60146e+18,Changooru,Pack Chanwoo,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 천안아이스브액판매처 클럽파티 클럽파티 사티바 아이스뽕 엘에디 샘플20만 아이스작대기 아이스텔레 ,0,0,,"['아이스작대기', '아이스텔레']","[Photo(previewUrl='https://pbs.twimg.com/media/FjmKPk3akAA5njd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmKPk3akAA5njd?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-10 06:25:47+00:00,1.60146e+18,Changooru,Pack Chanwoo,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 천안아이스브액판매처 클럽파티 클럽파티 사티바 아이스뽕 엘에디 샘플20만 아이스작대기 아이스텔레 ,0,0,,"['아이스작대기', '아이스텔레']","[Photo(previewUrl='https://pbs.twimg.com/media/FjmKPk3akAA5njd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmKPk3akAA5njd?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-10 07:09:34+00:00,1.60147e+18,woddlwkddl,박선희,,,아이스술 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 차가운술파는곳 아이스게이 떨파는곳소개 후리하는방법 아이스게이 인디카 클럽약 케이 떨구매 엑스터시 아이스술 사끼 작대기아이스 아이스드랍 작대기뽕 ,0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjmURC5agAATLJe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmURC5agAATLJe?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-10 08:32:04+00:00,1.60149e+18,dptm525,김현주,,,아이스술 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 창원아이스 팝니다 대마초파는곳 캔디판매처 아이스얼음주사사용방법 강남파티 대마 대마 대마 떨구입 LSD 작대기 아이스작대기 케타민 작대기술 ,0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjmnJiuaUAIbZUG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmnJiuaUAIbZUG?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-10 09:02:15+00:00,1.6015e+18,ya901119,영아,,,작대기술 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 아이스술 아이스얼음주사사용방법 김치 아이스얼음주사사용방법 떨파는곳 사탕 인디카 떨후기 사티바 LSD 사끼 아이스드랍 작대기뽕 샘플20만 ,0,0,,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjmuDn1aUAEMPUy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmuDn1aUAEMPUy?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-10 09:02:15+00:00,1.6015e+18,ya901119,영아,,,작대기술 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 아이스술 아이스얼음주사사용방법 김치 아이스얼음주사사용방법 떨파는곳 사탕 인디카 떨후기 사티바 LSD 사끼 아이스드랍 작대기뽕 샘플20만 ,0,0,,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjmuDn1aUAEMPUy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmuDn1aUAEMPUy?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-10 10:32:49+00:00,1.60153e+18,bjdoc81,까미,,bjdoc'근처,텔레 icemank 아이스작대기 샘플0.2G 20만 사칭조심 아이스1G 케이 케타민 케이 LSD 아이스술 사티바 강남파티 떨구매 강남파티 사끼 아이스 클럽약 최음제 엑스터시효능 후리베이스 아이스 아이스사는곳 ,0,0,,"['아이스', '아이스사는곳']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1601525286688161793/pu/img/ZrlmT3f1MlOvxgsS.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1601525286688161793/pu/vid/320x320/-GsaE5fyHji7yqux.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601525286688161793/pu/vid/640x640/H5sotN6IL2Tnm1gX.mp4?tag=12', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601525286688161793/pu/pl/4fXVZ_w-3z9XRABp.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601525286688161793/pu/vid/540x540/gTO05UnZT7Nrl_AY.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=32.534, views=76, altText=None)]",Twitter Web App
대마,인디카,2022-12-10 10:48:16+00:00,1.60153e+18,Kumyesa,정정열,,,아이스술 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 마약파는곳 마약파는곳 정품아이스파는곳소개 사탕 엑스터시 인디카 떨후기 케타민 아이스사끼 아이스팝니다 빙두 아이스 작대기 ,0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjnGUzMUcAI1zTm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjnGUzMUcAI1zTm?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-10 10:59:52+00:00,1.60153e+18,kkkyj02,김유정,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 허브효능인천아이스 파티약 사티바 케타민 아이스1G 케타민 아이스뽕 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FjnI-oTaMAAb1rE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjnI-oTaMAAb1rE?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-10 10:59:52+00:00,1.60153e+18,kkkyj02,김유정,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 허브효능인천아이스 파티약 사티바 케타민 아이스1G 케타민 아이스뽕 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FjnI-oTaMAAb1rE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjnI-oTaMAAb1rE?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-10 11:02:19+00:00,1.60153e+18,s_o_e_u_n,권소은,,,텔레 icepicks 퀄리티승부 샘플 20만 아이스작대기 광주아이스 정품작대기 반작대기 아이스얼음주사 케타민 사티바 떨후기 케타민 캔디 아이스작대기 차가운술 LSD 아이스1G 케이 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FjnJiREaEAE80ZI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjnJiREaEAE80ZI?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-11 02:46:24+00:00,1.60177e+18,gustlr5,정현서,,,텔레 icepicks 퀄리티승부 샘플 20만 아이스작대기 아이스게이 전국빠른구매 아이스얼음주사사용방법 전국떨 떨 엑스터시 캔디 사티바 떨 아이스사끼 차가운술 케타민 차가운술 케타민 아이스작대기 작대기술 ,0,0,,"['아이스작대기', '작대기술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjqhnx4aAAA1qTW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjqhnx4aAAA1qTW?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-11 03:47:36+00:00,1.60179e+18,sks1650820,안광일,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 김치 떨느낌 담배 떨 케타민 사끼 아이스뽕 아이스후기 ,0,0,,['아이스후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjqvoUyaUAERgMC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjqvoUyaUAERgMC?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-12-11 03:57:02+00:00,1.60179e+18,woddlwkddl,박선희,,,떨액상 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 울산아이스 샤부 인슐린주사기 마약상인 빙두판매처 떨사는곳 인디카 떨후기 떨구입 케타민 아이스사끼 빙두 아이스뽕 엘에디 아이스뽕 ,0,0,,"['떨액상', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjqxyhqVIAA62y7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjqxyhqVIAA62y7?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-12-11 03:59:04+00:00,1.60179e+18,sniper3565,윤승헌,,,텔레그램 JRice1 아이스작대기 사끼 작대기 아이스 허브 브액 대마초 떨 캔디케이 몰리 떨액 브액 빙두판매처부산아이스 떨삽니다 떨떨 LSD 샘플20만 LSD 아이스작대기 시원할술팝니다 ,0,0,,"['아이스작대기', '시원할술팝니다']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1601788585484881925/pu/img/YCmdGLvMArjHRwzw.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1601788585484881925/pu/vid/320x426/eTm99tnvT7YCqHCC.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601788585484881925/pu/pl/jS9xJhlbiyoUF_eH.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601788585484881925/pu/vid/480x640/rdMK6cSl9HYlsPsU.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=36.138, views=32, altText=None)]",Twitter Web App
대마,인디카,2022-12-11 04:03:49+00:00,1.60179e+18,wienj316,정은지,,,작대기파는곳 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 아이스얼음작대기 아이스사용후기 부산아이스 대구아이스 광주아이스 떨파는곳 사티바 인디카 떨느낌 떨가격 작대기팝니다 케타민 케타민 허브 샘플20만 ,0,0,,['작대기파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjqzV1yaAAAZBH3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjqzV1yaAAAZBH3?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-12-11 04:03:49+00:00,1.60179e+18,wienj316,정은지,,,작대기파는곳 아이스작대기 여러분에 안식처 하이븐 텔레 문의 ice haven 아이스얼음작대기 아이스사용후기 부산아이스 대구아이스 광주아이스 떨파는곳 사티바 인디카 떨느낌 떨가격 작대기팝니다 케타민 케타민 허브 샘플20만 ,0,0,,['작대기파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjqzV1yaAAAZBH3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjqzV1yaAAAZBH3?format=jpg&name=orig', altText=None)]",Twitter Web App
